0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.39438408613204956,0.2507677376270294,-0.15965206921100616,0.9999810457229614,0.40393686294555664,0.2344455122947693,-0.1644982099533081,0.9999473094940186,0.4071417450904846,0.2344816029071808,-0.16487909853458405,0.9999444484710693,0.4108799397945404,0.23442721366882324,-0.16468685865402222,0.9999432563781738,0.4006252586841583,0.23365533351898193,-0.12513640522956848,0.9999586343765259,0.40100839734077454,0.2330140471458435,-0.12558627128601074,0.9999669790267944,0.40147876739501953,0.23211395740509033,-0.12563878297805786,0.9999655485153198,0.43192070722579956,0.24152469635009766,-0.14938309788703918,0.9999631643295288,0.4167802631855011,0.23997867107391357,0.03129296377301216,0.9999610185623169,0.40361669659614563,0.26886969804763794,-0.15189728140830994,0.9999620914459229,0.3948436379432678,0.2672189176082611,-0.10290662944316864,0.999956488609314,0.48696088790893555,0.341312974691391,-0.2332780659198761,0.9999568462371826,0.3720991909503937,0.33555299043655396,0.16188885271549225,0.9999294281005859,0.5879693031311035,0.33686476945877075,-0.5726462006568909,0.9963608384132385,0.27488628029823303,0.31996604800224304,0.21643581986427307,0.9111188054084778,0.668010950088501,0.342601478099823,-0.9830631017684937,0.9953818917274475,0.173476904630661,0.30952188372612,0.15132243931293488,0.9799939393997192,0.69315505027771,0.34315869212150574,-1.062758207321167,0.9934452772140503,0.14491310715675354,0.3038022220134735,0.14312425255775452,0.9657336473464966,0.6932916641235352,0.3410179018974304,-1.0923465490341187,0.9940118193626404,0.13990473747253418,0.30101829767227173,0.10029055178165436,0.9678696990013123,0.6824217438697815,0.3442482352256775,-1.006656289100647,0.9910115003585815,0.15208768844604492,0.30607134103775024,0.1251695454120636,0.9685900807380676,0.49766987562179565,0.5975774526596069,-0.1113659217953682,0.9999712705612183,0.4317122995853424,0.6057659387588501,0.11105861514806747,0.99997878074646,0.5913964509963989,0.7360895872116089,-0.18137794733047485,0.9919501543045044,0.30009329319000244,0.6712909936904907,-0.1356266885995865,0.9872324466705322,0.689484715461731,0.865618109703064,0.01283530704677105,0.9865418672561646,0.28621751070022583,0.8729051351547241,-0.054958097636699677,0.9832189679145813,0.6987966299057007,0.8788600564002991,0.020693639293313026,0.9327755570411682,0.3009611964225769,0.9026484489440918,-0.055085137486457825,0.973574697971344,0.7031530141830444,0.9192661046981812,-0.1475537270307541,0.9842609167098999,0.21959155797958374,0.9130417108535767,-0.19492405652999878,0.9849326014518738,1.0
0.5284470915794373,0.3173307776451111,-0.13621725142002106,0.9858579635620117,0.5418611168861389,0.30336105823516846,-0.1683528572320938,0.990362823009491,0.5463790893554688,0.3042238652706146,-0.16877931356430054,0.9885899424552917,0.5507245063781738,0.3055156469345093,-0.16875475645065308,0.9914079308509827,0.5388098359107971,0.3028137981891632,-0.11282829940319061,0.9907863140106201,0.5405585169792175,0.3031458854675293,-0.11338210850954056,0.9900623559951782,0.5429499745368958,0.30346572399139404,-0.11357387900352478,0.9929537177085876,0.5671466588973999,0.3189507722854614,-0.24192628264427185,0.995198667049408,0.5634734630584717,0.3156406581401825,0.010142209008336067,0.9904347658157349,0.5343673825263977,0.33646872639656067,-0.15497902035713196,0.9779120683670044,0.5302090644836426,0.3353390395641327,-0.08578109741210938,0.9714851379394531,0.5815000534057617,0.4076749384403229,-0.37327349185943604,0.9988791346549988,0.5540896058082581,0.4013369083404541,0.13849882781505585,0.9877855777740479,0.5835708379745483,0.2715309262275696,-0.5750011205673218,0.9271878600120544,0.5738242268562317,0.27360913157463074,0.06787705421447754,0.005109924357384443,0.610763669013977,0.1484968662261963,-0.661241352558136,0.8495460748672485,0.596919596195221,0.15819251537322998,-0.13371945917606354,0.013239300809800625,0.617385983467102,0.11893588304519653,-0.7273783683776855,0.8696485161781311,0.6009771823883057,0.12837141752243042,-0.17776423692703247,0.03200756013393402,0.6255391240119934,0.1162879467010498,-0.7188386917114258,0.8571822047233582,0.610099196434021,0.1260744333267212,-0.192525252699852,0.030341291800141335,0.6234540343284607,0.12632602453231812,-0.6611118912696838,0.7885791063308716,0.6118592023849487,0.13234442472457886,-0.1549711525440216,0.033317361027002335,0.5692142248153687,0.6745213866233826,-0.16046923398971558,0.9998660087585449,0.5289692878723145,0.667198121547699,0.16037216782569885,0.9998119473457336,0.6870179176330566,0.7960706353187561,-0.09932532161474228,0.9581488966941833,0.4110945463180542,0.6818530559539795,0.2611631751060486,0.485760897397995,0.842032790184021,0.8513596057891846,0.05056846886873245,0.9801291823387146,0.41363364458084106,0.8629250526428223,0.40235039591789246,0.8601365089416504,0.8674342036247253,0.8594036102294922,0.057997092604637146,0.9352077841758728,0.4295719563961029,0.8961135149002075,0.41010576486587524,0.8629661798477173,0.8046451807022095,0.921161413192749,-0.10984688997268677,0.9780163764953613,0.3500742018222809,0.9054609537124634,0.29283902049064636,0.8880317211151123,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5096720457077026,0.16905933618545532,-0.26889973878860474,1.0,0.5224668979644775,0.15485820174217224,-0.2555326521396637,1.0,0.5288085341453552,0.15631306171417236,-0.255794495344162,1.0,0.5351076722145081,0.1578197479248047,-0.25558018684387207,1.0,0.5126380324363708,0.15322387218475342,-0.2206055074930191,1.0,0.5101088881492615,0.1529550552368164,-0.2210732251405716,1.0,0.5076207518577576,0.15262264013290405,-0.22104404866695404,1.0,0.5526009202003479,0.16971826553344727,-0.14328843355178833,1.0,0.5162160992622375,0.16256970167160034,0.014245808124542236,1.0,0.5197349190711975,0.19071266055107117,-0.2244553118944168,0.9999998807907104,0.505963146686554,0.1874038279056549,-0.18257158994674683,0.9999998807907104,0.5779802799224854,0.2688971161842346,-0.2114245593547821,0.9999963045120239,0.483180433511734,0.2813270390033722,0.27061590552330017,0.9999841451644897,0.6773631572723389,0.31903594732284546,-0.5581647753715515,0.9998007416725159,0.38514140248298645,0.30770352482795715,0.48635879158973694,0.8020162582397461,0.7802181243896484,0.3033182919025421,-0.9532903432846069,0.9998855590820312,0.2726309895515442,0.2959713339805603,0.544138491153717,0.9887551069259644,0.8131123185157776,0.301228404045105,-1.0171879529953003,0.9998317956924438,0.2389756143093109,0.2935605049133301,0.5739935636520386,0.9862321019172668,0.8115125894546509,0.2933608591556549,-1.0481551885604858,0.9998742341995239,0.2388974130153656,0.2794314920902252,0.5368307828903198,0.9877216219902039,0.7966660261154175,0.2942007780075073,-0.9762629270553589,0.9998038411140442,0.25181493163108826,0.2803618907928467,0.526098906993866,0.988129198551178,0.5622768402099609,0.5435797572135925,-0.16424143314361572,0.9999314546585083,0.5137803554534912,0.5567836761474609,0.16422061622142792,0.9999501705169678,0.6758564114570618,0.7015388011932373,-0.3168446719646454,0.9997897744178772,0.3706839978694916,0.6094053387641907,-0.16653573513031006,0.9930821061134338,0.8443741798400879,0.815234899520874,-0.27068936824798584,0.999488353729248,0.4045780897140503,0.8297282457351685,-0.0864151120185852,0.9934006929397583,0.8821262121200562,0.8306838274002075,-0.2728894352912903,0.9977656602859497,0.43068844079971313,0.8646950721740723,-0.08346660435199738,0.9945498108863831,0.8077226877212524,0.8959612846374512,-0.42321789264678955,0.999602735042572,0.34647583961486816,0.8949424624443054,-0.19677095115184784,0.997150719165802,1.0
0.4788193702697754,0.3472605347633362,-0.24187809228897095,0.9947969317436218,0.49041295051574707,0.33267268538475037,-0.2491631954908371,0.9958710074424744,0.49406304955482483,0.3329102098941803,-0.24951539933681488,0.9945101737976074,0.4977865219116211,0.3332735002040863,-0.2494872808456421,0.9960067868232727,0.4856633245944977,0.3322390615940094,-0.20612415671348572,0.996523916721344,0.48571252822875977,0.3320925533771515,-0.20666280388832092,0.9953292608261108,0.4858730435371399,0.33183813095092773,-0.20690388977527618,0.9966369867324829,0.5138656497001648,0.3393457531929016,-0.23236538469791412,0.9969906806945801,0.5022013187408447,0.33812108635902405,-0.03991242125630379,0.9938769936561584,0.48578736186027527,0.36103904247283936,-0.2297799438238144,0.9876914620399475,0.4803543984889984,0.3598601818084717,-0.17752288281917572,0.9867019057273865,0.5306231379508972,0.4216017723083496,-0.3293275535106659,0.9986081719398499,0.4961066246032715,0.4080261290073395,0.1272955685853958,0.9948562383651733,0.5255197882652283,0.29417043924331665,-0.4978399872779846,0.9001902341842651,0.4841337203979492,0.2875188887119293,0.1636832058429718,0.022382212802767754,0.5288417339324951,0.17613348364830017,-0.5394365191459656,0.8297447562217712,0.497941255569458,0.174862802028656,0.059818435460329056,0.12554357945919037,0.5290849804878235,0.15502285957336426,-0.5895715355873108,0.855327844619751,0.4994933605194092,0.15016692876815796,0.03014805167913437,0.2124306559562683,0.5271047353744507,0.14861202239990234,-0.5828569531440735,0.8521357178688049,0.5021042823791504,0.14637774229049683,0.01166739221662283,0.2054247409105301,0.5257715582847595,0.15804779529571533,-0.5376786589622498,0.7891234755516052,0.503299355506897,0.152884840965271,0.04076629877090454,0.2181081771850586,0.5109239220619202,0.6547890901565552,-0.13761639595031738,0.9997996687889099,0.4757143259048462,0.6572015881538391,0.1375313252210617,0.9998270869255066,0.6027079224586487,0.7867825031280518,-0.11659439653158188,0.852873682975769,0.3667493462562561,0.7146560549736023,-0.08478653430938721,0.8536249399185181,0.7026069760322571,0.8694560527801514,0.08065925538539886,0.9069290161132812,0.3698829412460327,0.8879868984222412,-0.02565678022801876,0.9168618321418762,0.7264882922172546,0.8799682855606079,0.09310681372880936,0.7494224309921265,0.38992685079574585,0.9166866540908813,-0.024582702666521072,0.8963529467582703,0.6939710378646851,0.9362839460372925,-0.049952778965234756,0.8837205767631531,0.32258695363998413,0.9338945150375366,-0.16045567393302917,0.9052350521087646,1.0
0.5033816695213318,0.4147590100765228,-0.1476396918296814,0.9759806990623474,0.5141115188598633,0.4032386541366577,-0.182024747133255,0.9799484014511108,0.5165976881980896,0.4035584032535553,-0.18237483501434326,0.9772950410842896,0.5187035799026489,0.40386876463890076,-0.1823841631412506,0.9838584065437317,0.5135794281959534,0.4028988182544708,-0.13129957020282745,0.9790467023849487,0.5156600475311279,0.403014600276947,-0.13172699511051178,0.9778734445571899,0.5175759196281433,0.40292462706565857,-0.13188333809375763,0.9850316047668457,0.5309237837791443,0.4108475148677826,-0.26929017901420593,0.9890830516815186,0.5300959348678589,0.4101587235927582,-0.03715497627854347,0.9699346423149109,0.5102093815803528,0.427692711353302,-0.17145545780658722,0.9715200066566467,0.5091961026191711,0.42798763513565063,-0.10722628980875015,0.9597408175468445,0.5501390695571899,0.46547365188598633,-0.3971019685268402,0.9993997812271118,0.5472599267959595,0.46625375747680664,0.10163597017526627,0.9949260950088501,0.5314526557922363,0.3586443364620209,-0.5774426460266113,0.9064248204231262,0.5389097332954407,0.3630187511444092,0.07776015996932983,0.007496841251850128,0.5321459174156189,0.26018983125686646,-0.6413848400115967,0.7709367871284485,0.5357583165168762,0.2849002182483673,-0.10758699476718903,0.024193454533815384,0.5326237082481384,0.23204922676086426,-0.704062283039093,0.793828547000885,0.5368160605430603,0.2564122676849365,-0.14127984642982483,0.05259331315755844,0.5433439016342163,0.22879117727279663,-0.6932197213172913,0.7816804647445679,0.5436567068099976,0.24917495250701904,-0.16412873566150665,0.049461495131254196,0.542904257774353,0.23976010084152222,-0.6393212080001831,0.6867995262145996,0.5448520183563232,0.2552495300769806,-0.13006241619586945,0.05759130045771599,0.5431296825408936,0.672142744064331,-0.15501868724822998,0.9999476671218872,0.5155484080314636,0.6687223315238953,0.15479478240013123,0.9999352693557739,0.6325229406356812,0.7881332039833069,-0.2045239955186844,0.9563779234886169,0.4045313596725464,0.7057731747627258,0.2495756447315216,0.6588937640190125,0.7224380373954773,0.8800470232963562,-0.08301364630460739,0.9778574705123901,0.40431684255599976,0.8541759848594666,0.38659998774528503,0.9251199960708618,0.7409858703613281,0.8871784806251526,-0.07747156918048859,0.9096022844314575,0.41639310121536255,0.8784744739532471,0.39452841877937317,0.8937299251556396,0.71946120262146,0.9377666711807251,-0.23629087209701538,0.9713322520256042,0.3545524477958679,0.8861249685287476,0.2820858061313629,0.9121111631393433,1.0
0.5652415752410889,0.325860857963562,-0.057178884744644165,0.977495014667511,0.5818683505058289,0.3184359669685364,-0.08461970090866089,0.9793095588684082,0.5844882726669312,0.31981953978538513,-0.08506336808204651,0.9777447581291199,0.5866010189056396,0.32163071632385254,-0.08515255153179169,0.9832946062088013,0.5805862545967102,0.31802770495414734,-0.02968141809105873,0.9808911085128784,0.5822629928588867,0.3189293444156647,-0.030186984688043594,0.9825544953346252,0.5839101076126099,0.3200218081474304,-0.030322687700390816,0.9872509241104126,0.6009807586669922,0.3381109833717346,-0.1639767587184906,0.9924269914627075,0.5999982357025146,0.3357062041759491,0.08677389472723007,0.9797256588935852,0.563266932964325,0.3440369963645935,-0.08130718767642975,0.9795993566513062,0.5610612034797668,0.34321707487106323,-0.012218494899570942,0.9728772640228271,0.5965238809585571,0.40808969736099243,-0.3138970732688904,0.9995167255401611,0.6069962978363037,0.41595888137817383,0.21716265380382538,0.9935710430145264,0.6278969049453735,0.288019061088562,-0.4435407221317291,0.9804471731185913,0.6341829299926758,0.29846981167793274,0.1693495661020279,0.02043812721967697,0.6752977967262268,0.18011313676834106,-0.46990150213241577,0.9515056610107422,0.6747873425483704,0.19325071573257446,-0.0547536201775074,0.11036740243434906,0.6840843558311462,0.15008544921875,-0.5231066346168518,0.9490224719047546,0.6823919415473938,0.16450032591819763,-0.09428660571575165,0.22156135737895966,0.6918128728866577,0.14818596839904785,-0.5202202796936035,0.9417837262153625,0.6887376308441162,0.16217735409736633,-0.1132768988609314,0.21219781041145325,0.6897199749946594,0.16083425283432007,-0.47002026438713074,0.9203888177871704,0.6881421804428101,0.17547091841697693,-0.07733052223920822,0.2261171042919159,0.6330555081367493,0.6648817658424377,-0.18107959628105164,0.999921441078186,0.6111029386520386,0.6629315614700317,0.18089839816093445,0.9998881816864014,0.749500572681427,0.7740758657455444,-0.23710085451602936,0.9957605004310608,0.4910072386264801,0.6926426887512207,0.2915056645870209,0.730431854724884,0.8861829042434692,0.8432560563087463,-0.10820066928863525,0.9922175407409668,0.4905436038970947,0.8738915324211121,0.3796989321708679,0.9436507821083069,0.9151257276535034,0.8457925319671631,-0.09994098544120789,0.9701071977615356,0.5025840401649475,0.8996067047119141,0.3819134831428528,0.9280312657356262,0.8759558200836182,0.9190070629119873,-0.2511703073978424,0.9897762537002563,0.44098350405693054,0.9124845266342163,0.26958227157592773,0.9452643990516663,1.0
0.5440303087234497,0.3383803367614746,0.012685678899288177,0.9984686970710754,0.5576762557029724,0.33034130930900574,-0.014601411297917366,0.9986923336982727,0.5599586963653564,0.33123454451560974,-0.014967810362577438,0.9984248876571655,0.5621443390846252,0.3323670029640198,-0.014959782361984253,0.9988899827003479,0.5559588670730591,0.3297211825847626,0.040630899369716644,0.9987363219261169,0.5571512579917908,0.33035939931869507,0.040155909955501556,0.9985585808753967,0.5585006475448608,0.33081957697868347,0.040070079267024994,0.9990431666374207,0.5756248831748962,0.3440733551979065,-0.09403595328330994,0.9989832043647766,0.5730747580528259,0.3427039384841919,0.1570805162191391,0.9972482323646545,0.5476874113082886,0.3562159836292267,-0.011641768738627434,0.9967998266220093,0.5442360043525696,0.35417231917381287,0.0576183907687664,0.995854914188385,0.584990382194519,0.42663127183914185,-0.2566995322704315,0.9998558759689331,0.5703898668289185,0.4194298982620239,0.27777519822120667,0.9977177381515503,0.5819849967956543,0.32533514499664307,-0.44063639640808105,0.9618493914604187,0.5832940340042114,0.321134090423584,0.24851778149604797,0.011520279571413994,0.6027812361717224,0.23258548974990845,-0.506230890750885,0.8943039774894714,0.5989115238189697,0.23950603604316711,0.056214746087789536,0.02787969633936882,0.6043195128440857,0.2044617235660553,-0.5619282126426697,0.8958962559700012,0.6035613417625427,0.2114720344543457,0.023445075377821922,0.05427795648574829,0.6122003197669983,0.2005811631679535,-0.5515379309654236,0.8831533193588257,0.6090826392173767,0.20906582474708557,0.0037430052179843187,0.051748499274253845,0.6117001175880432,0.21119338274002075,-0.5029464364051819,0.8221495151519775,0.608569324016571,0.21685373783111572,0.03371843323111534,0.05909481272101402,0.5607932209968567,0.6543391346931458,-0.16513921320438385,0.9999668598175049,0.5252304077148438,0.6503527164459229,0.16491375863552094,0.9999487400054932,0.6699768900871277,0.785309374332428,-0.2811732888221741,0.9791924953460693,0.41102713346481323,0.6933184862136841,0.1913740038871765,0.5461211204528809,0.808068573474884,0.8707295060157776,-0.29300493001937866,0.979981005191803,0.37604451179504395,0.8662844896316528,0.24941441416740417,0.8534446954727173,0.8310878276824951,0.883220911026001,-0.3019101917743683,0.9343199133872986,0.38713163137435913,0.891910195350647,0.24750007688999176,0.8498274683952332,0.7928104400634766,0.9356942176818848,-0.48693281412124634,0.9811071157455444,0.3202188014984131,0.9021674990653992,0.11818238347768784,0.8852212429046631,1.0
0.43929523229599,0.6242807507514954,0.1681680530309677,0.9991058707237244,0.44670793414115906,0.6152499914169312,0.14991745352745056,0.9996719360351562,0.4492308795452118,0.6153191328048706,0.149796262383461,0.9996812343597412,0.4517570734024048,0.615432858467102,0.14982599020004272,0.9997718930244446,0.445962131023407,0.6148841977119446,0.19224955141544342,0.9997921586036682,0.4476909637451172,0.614716649055481,0.19187749922275543,0.9998024106025696,0.4495653212070465,0.6144177317619324,0.1917898803949356,0.9998619556427002,0.4667716920375824,0.6175095438957214,0.08543931692838669,0.9998031258583069,0.4653957784175873,0.6172274351119995,0.2752247750759125,0.9993638396263123,0.44537490606307983,0.6346843838691711,0.15037088096141815,0.9985154271125793,0.4440459907054901,0.6336697340011597,0.20305660367012024,0.998136043548584,0.4905205965042114,0.6643099188804626,-0.0032405988313257694,0.9998939037322998,0.49161890149116516,0.6541656255722046,0.3565381169319153,0.9996591806411743,0.5039076805114746,0.6010168790817261,-0.01095965038985014,0.7822883129119873,0.5061155557632446,0.5883823037147522,0.3608096241950989,0.009698817506432533,0.5242280960083008,0.5357504487037659,0.0925683006644249,0.7715668678283691,0.5217074751853943,0.5369614362716675,0.251428484916687,0.026937277987599373,0.5293791890144348,0.5231443643569946,0.08315765112638474,0.8333905935287476,0.5286864042282104,0.523216962814331,0.2333201766014099,0.036942675709724426,0.5337647795677185,0.5205621719360352,0.08475310355424881,0.8326966762542725,0.5299655795097351,0.5222201347351074,0.22533857822418213,0.036668725311756134,0.530339241027832,0.5266314744949341,0.09741280972957611,0.7802734971046448,0.5267940163612366,0.5281836986541748,0.23935964703559875,0.03643793985247612,0.4711800217628479,0.7968809008598328,-0.12149105221033096,0.9999648332595825,0.49673452973365784,0.7923510670661926,0.12093795090913773,0.9999582767486572,0.32396751642227173,0.8303450345993042,-0.10327544808387756,0.7490003705024719,0.6024340391159058,0.865675151348114,0.00509099755436182,0.9397296905517578,0.3029879927635193,0.9130252599716187,-0.07703504711389542,0.6689296364784241,0.7300491333007812,0.9128972887992859,0.003261357778683305,0.9776825308799744,0.3117107152938843,0.928838312625885,-0.07747732847929001,0.7686238884925842,0.7554143667221069,0.9152921438217163,0.00723219895735383,0.9943112134933472,0.23759931325912476,0.9270274639129639,-0.14674688875675201,0.7358145713806152,0.7379015684127808,0.9226794838905334,-0.029313959181308746,0.9748277068138123,1.0
0.5322118401527405,0.675750732421875,-0.7850582599639893,1.0,0.5227764248847961,0.678668737411499,-0.7865655422210693,1.0,0.520176887512207,0.6774802803993225,-0.7867245674133301,1.0,0.5177991986274719,0.6761751174926758,-0.7868106365203857,1.0,0.5295481085777283,0.6853383183479309,-0.7830160856246948,1.0,0.5310758948326111,0.6875912547111511,-0.7832026481628418,1.0,0.5325822830200195,0.6899625658988953,-0.7834147810935974,1.0,0.5068514943122864,0.6797826290130615,-0.6926767230033875,1.0,0.5290080308914185,0.7008140087127686,-0.6724294424057007,1.0,0.5297549962997437,0.6733280420303345,-0.7404728531837463,1.0,0.5357822179794312,0.6781498789787292,-0.735066831111908,1.0,0.4969008266925812,0.6560863256454468,-0.5602479577064514,1.0,0.55038982629776,0.7234146595001221,-0.5138471126556396,1.0,0.5220831036567688,0.6103743314743042,-0.6175453662872314,0.9998815059661865,0.5895206928253174,0.705674409866333,-0.5583693981170654,0.9999884366989136,0.5378184914588928,0.5544828772544861,-0.714891254901886,0.9880895018577576,0.6198529601097107,0.6602538824081421,-0.6609516143798828,0.990003764629364,0.5346739888191223,0.5405377745628357,-0.7640327215194702,0.928234338760376,0.6289560198783875,0.6550748944282532,-0.7119715809822083,0.927003026008606,0.5391265153884888,0.5403284430503845,-0.7860654592514038,0.9687190651893616,0.621091902256012,0.6417320966720581,-0.7169047594070435,0.9723424315452576,0.5418521761894226,0.5467290878295898,-0.7283926010131836,0.9790746569633484,0.616710901260376,0.6423456072807312,-0.6675798892974854,0.970672070980072,0.5218401551246643,0.6710217595100403,-0.015573760494589806,0.9999995231628418,0.5531249642372131,0.7083873152732849,0.015336350537836552,0.9999997615814209,0.5366960763931274,0.5898386240005493,0.2058045119047165,0.12578251957893372,0.5621893405914307,0.6857084631919861,0.3158591687679291,0.0001888503902591765,0.5408763289451599,0.5346124172210693,0.4948447048664093,0.02715558558702469,0.5542194247245789,0.6605415940284729,0.7222585082054138,5.559650526265614e-05,0.5446854829788208,0.5288290977478027,0.5228492021560669,0.004612436983734369,0.5518832802772522,0.6573868989944458,0.7627573013305664,5.702025009668432e-05,0.5324710011482239,0.5166508555412292,0.44588831067085266,0.17875172197818756,0.549820601940155,0.6552960872650146,0.7207984328269958,0.0007194852805696428,1.0
0.47182899713516235,0.18995091319084167,-0.10908151417970657,0.999992847442627,0.48668861389160156,0.17052164673805237,-0.1299886852502823,0.9999840259552002,0.49025028944015503,0.171499103307724,-0.13036395609378815,0.9999865293502808,0.49334070086479187,0.17254504561424255,-0.13014595210552216,0.9999849796295166,0.48484164476394653,0.16943079233169556,-0.08862052112817764,0.9999872446060181,0.4869787096977234,0.1696261763572693,-0.0892573818564415,0.9999903440475464,0.4890526533126831,0.16982418298721313,-0.08941429853439331,0.9999896287918091,0.5193507671356201,0.18225297331809998,-0.16617032885551453,0.9999935626983643,0.5125172138214111,0.18249017000198364,0.023255605250597,0.9999926090240479,0.48168420791625977,0.21187767386436462,-0.11621226370334625,0.9999885559082031,0.47911855578422546,0.2110803723335266,-0.06532102823257446,0.9999861717224121,0.607852578163147,0.2896382808685303,-0.22439126670360565,0.9999901056289673,0.47161179780960083,0.29731491208076477,0.1602000743150711,0.9998836517333984,0.7150368690490723,0.31332531571388245,-0.45586198568344116,0.9991459846496582,0.36358320713043213,0.28208667039871216,0.32647573947906494,0.6978956460952759,0.8261103630065918,0.33513838052749634,-0.7424319982528687,0.9994757771492004,0.25655755400657654,0.26095330715179443,0.4014314115047455,0.9466161131858826,0.8607507944107056,0.32892805337905884,-0.7917835116386414,0.9992097616195679,0.22396886348724365,0.2559809386730194,0.41684746742248535,0.926285982131958,0.8629461526870728,0.330339252948761,-0.8269344568252563,0.999250590801239,0.21946066617965698,0.2551920711994171,0.373197078704834,0.9316457509994507,0.8495631217956543,0.33790862560272217,-0.7634974718093872,0.9987934827804565,0.2314685881137848,0.25989818572998047,0.3774835467338562,0.9328680634498596,0.5908130407333374,0.597003161907196,-0.10045904666185379,0.9999639987945557,0.5134475231170654,0.6008167266845703,0.10041622817516327,0.9999487400054932,0.7089954018592834,0.7600148320198059,-0.1076316088438034,0.9966096878051758,0.3480151891708374,0.6897749900817871,-0.1370697319507599,0.9796374440193176,0.8499331474304199,0.9166265726089478,-0.05704168602824211,0.9959126114845276,0.3055373728275299,0.9173484444618225,-0.12973320484161377,0.9709858298301697,0.8849203586578369,0.9467770457267761,-0.06317257136106491,0.9807319045066833,0.32485857605934143,0.956275463104248,-0.13571535050868988,0.9618432521820068,0.7977688312530518,0.9583432674407959,-0.2295057475566864,0.9959075450897217,0.20739656686782837,0.9688242673873901,-0.252870112657547,0.9823341369628906,1.0
0.5773378610610962,0.3531617224216461,-0.08629437536001205,0.9993987083435059,0.5886353254318237,0.34198111295700073,-0.1187584400177002,0.9997207522392273,0.5907560586929321,0.342489629983902,-0.11901112645864487,0.999798595905304,0.5926084518432617,0.3432128131389618,-0.1189519464969635,0.999754011631012,0.5874339938163757,0.3416776955127716,-0.06670545041561127,0.9997827410697937,0.5887248516082764,0.3420570492744446,-0.06719687581062317,0.9998633861541748,0.5901393890380859,0.34238120913505554,-0.06730864197015762,0.9998564720153809,0.6040430665016174,0.35429826378822327,-0.2178829163312912,0.9999133348464966,0.6035035252571106,0.35267534852027893,0.01725008524954319,0.9998257756233215,0.5780761241912842,0.36834877729415894,-0.11303585767745972,0.9993010759353638,0.5757058262825012,0.36860859394073486,-0.048265907913446426,0.9992278814315796,0.6101294755935669,0.4229200482368469,-0.3507039248943329,0.9999239444732666,0.61685711145401,0.419816255569458,0.14730289578437805,0.9997147917747498,0.6144183278083801,0.30666354298591614,-0.5181148052215576,0.9810865521430969,0.6143677234649658,0.30963706970214844,0.12353429198265076,0.1709928661584854,0.6330684423446655,0.19975963234901428,-0.5775140523910522,0.975487232208252,0.6338510513305664,0.2176496386528015,-0.028834937140345573,0.3740686774253845,0.6371099948883057,0.17290464043617249,-0.6389086246490479,0.9811305403709412,0.6399845480918884,0.19768255949020386,-0.06177031248807907,0.4885629415512085,0.6469551920890808,0.1695309579372406,-0.6315805315971375,0.9816656708717346,0.6463527679443359,0.19392672181129456,-0.08010047674179077,0.4935120940208435,0.6462240815162659,0.18060025572776794,-0.5772992372512817,0.9755173325538635,0.64605313539505,0.2009786069393158,-0.04832807183265686,0.4847048223018646,0.6014525890350342,0.6476209759712219,-0.16978466510772705,0.9999212026596069,0.6201028227806091,0.6472145318984985,0.1694912612438202,0.9998873472213745,0.48253318667411804,0.6720349192619324,-0.1431853175163269,0.9929500818252563,0.7246944904327393,0.744981586933136,0.29453083872795105,0.9664086699485779,0.48822158575057983,0.8476843237876892,0.0744163766503334,0.993362307548523,0.8453538417816162,0.8038690090179443,0.3922784924507141,0.996010422706604,0.5060754418373108,0.8736544251441956,0.09259655326604843,0.9926303625106812,0.8724702596664429,0.8054530620574951,0.4018826186656952,0.9975438714027405,0.4310440421104431,0.8807271122932434,0.01045909058302641,0.9909871220588684,0.841654896736145,0.8612970113754272,0.3425518870353699,0.993928074836731,1.0
