0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.600947380065918,0.6389997005462646,-0.1084737777709961,0.9999097585678101,0.5424954891204834,0.6393092274665833,0.10852888226509094,0.9999322891235352,0.6957579255104065,0.716188907623291,-0.16577017307281494,0.9998623132705688,0.42674416303634644,0.6557961702346802,-0.29609838128089905,0.9997952580451965,0.8329653739929199,0.782239556312561,0.010816614143550396,0.9995537400245667,0.42464679479599,0.844000518321991,-0.29000431299209595,0.9996640682220459,0.8615978956222534,0.7890890836715698,0.020225023850798607,0.9963853359222412,0.4450632929801941,0.8746933341026306,-0.29618585109710693,0.9988717436790466,1.0
0.6498607397079468,0.6729806065559387,-0.13183261454105377,0.9999476671218872,0.6708511114120483,0.668632984161377,0.1316421627998352,0.9999138116836548,0.5575724840164185,0.7441136240959167,-0.08853015303611755,0.9927489161491394,0.7510505318641663,0.794495165348053,0.200644850730896,0.9350396394729614,0.5732266306877136,0.8829385638237,0.08533031493425369,0.9914650321006775,0.8363531827926636,0.8851332068443298,0.2745394706726074,0.9845510125160217,0.5864178538322449,0.9021829962730408,0.10063362121582031,0.99165278673172,0.8530226945877075,0.8938747644424438,0.28140807151794434,0.989840567111969,1.0
0.5349591374397278,0.5887044668197632,-0.11464279890060425,0.9999690055847168,0.47203728556632996,0.5892239212989807,0.11492544412612915,0.999994158744812,0.6277564167976379,0.7213203310966492,0.1727389693260193,0.9999986886978149,0.32796478271484375,0.6882644891738892,-0.31040939688682556,0.9999974966049194,0.743768572807312,0.8450828790664673,0.6869738101959229,0.9996137022972107,0.32770928740501404,0.8993227481842041,-0.2668958306312561,0.999992847442627,0.7640373706817627,0.850433349609375,0.7299642562866211,0.9972928166389465,0.34610608220100403,0.935593843460083,-0.2745437026023865,0.999957799911499,1.0
0.5194072127342224,0.822698175907135,-0.13727103173732758,0.9999761581420898,0.4736228287220001,0.815645694732666,0.1369973123073578,0.999970555305481,0.6789650917053223,0.8815228343009949,-0.2392273247241974,0.9893525838851929,0.30455905199050903,0.789634108543396,0.12964768707752228,0.8494836688041687,0.8620330095291138,0.9003259539604187,-0.23056069016456604,0.9827097654342651,0.29387813806533813,0.9088821411132812,0.1789190173149109,0.9384329319000244,0.8914194107055664,0.9022836685180664,-0.2351355403661728,0.9531472325325012,0.30633676052093506,0.9334458112716675,0.1786099076271057,0.9373763203620911,1.0
0.515001654624939,0.6439939141273499,-0.17729103565216064,0.9999303817749023,0.48866987228393555,0.6456930637359619,0.17715609073638916,0.999894380569458,0.6141952872276306,0.7521848082542419,-0.14413253962993622,0.9935500025749207,0.3577675223350525,0.6761335730552673,0.24052584171295166,0.8749511241912842,0.7523027658462524,0.8126756548881531,0.008848120458424091,0.9945666790008545,0.35513758659362793,0.8627084493637085,0.30943533778190613,0.979103147983551,0.7821522951126099,0.8088428974151611,0.017983075231313705,0.980280339717865,0.3759148120880127,0.8925508856773376,0.30914273858070374,0.9677990078926086,1.0
0.527510941028595,0.5894084572792053,-0.11556053906679153,0.9998815059661865,0.4683143198490143,0.5852238535881042,0.11571807414293289,0.9999276399612427,0.5874663591384888,0.693244218826294,-0.007314182352274656,0.9995163679122925,0.39071065187454224,0.6556481122970581,0.0268767811357975,0.9919748902320862,0.6464027762413025,0.7964594960212708,0.23461437225341797,0.9990478157997131,0.38359999656677246,0.7887908220291138,0.22906501591205597,0.9959275126457214,0.6538910865783691,0.8066619634628296,0.2514580190181732,0.9929366707801819,0.39528176188468933,0.8155520558357239,0.24218761920928955,0.9907771348953247,1.0
0.48401111364364624,0.7011829614639282,0.03835132345557213,0.9999866485595703,0.46148714423179626,0.6615234017372131,-0.03887852653861046,0.9999856948852539,0.590101957321167,0.8035193681716919,0.05211386829614639,0.9979923963546753,0.42835959792137146,0.5025860667228699,-0.10914793610572815,0.9995872378349304,0.7295883297920227,0.8668837547302246,-0.1545780897140503,0.9995006322860718,0.45713409781455994,0.33059707283973694,-0.3447859585285187,0.9996693134307861,0.7561572194099426,0.8670124411582947,-0.17844879627227783,0.9994657635688782,0.4775015711784363,0.30737432837486267,-0.36705559492111206,0.9997983574867249,1.0
0.5009544491767883,0.6446979641914368,-0.09691249579191208,0.999825656414032,0.4995656907558441,0.6363928318023682,0.09647147357463837,0.9998489618301392,0.4851960241794586,0.7400051355361938,0.2069583684206009,0.8052266240119934,0.6006549000740051,0.7406206130981445,0.2943783104419708,0.6563160419464111,0.5310670733451843,0.8827515840530396,0.34596407413482666,0.938422441482544,0.6031824350357056,0.8661328554153442,0.45411959290504456,0.8303481340408325,0.5535584688186646,0.915147066116333,0.34921497106552124,0.9125027060508728,0.617529034614563,0.8883848786354065,0.4654577076435089,0.858277440071106,1.0
0.5058120489120483,0.6259739398956299,-0.15700431168079376,0.9999692440032959,0.5621687769889832,0.6173351407051086,0.1564953327178955,0.9999778270721436,0.3412359356880188,0.6730818152427673,-0.1321360021829605,0.9810954928398132,0.6426034569740295,0.7601929903030396,0.2383544147014618,0.9276845455169678,0.3427249491214752,0.8947681188583374,-0.011124844662845135,0.9818834066390991,0.7520899772644043,0.8792723417282104,0.37008652091026306,0.9813780784606934,0.3617560863494873,0.9231339693069458,-0.003545864252373576,0.9797862768173218,0.777194082736969,0.9047121405601501,0.38365691900253296,0.9876880049705505,1.0
0.5676213502883911,0.6031607389450073,-0.07057980448007584,0.9999438524246216,0.4844173491001129,0.6009301543235779,0.07029451429843903,0.9999250173568726,0.6606763601303101,0.7495484948158264,0.005194562952965498,0.9548975825309753,0.3277502655982971,0.6747263669967651,-0.20761728286743164,0.9668816328048706,0.7828330993652344,0.8975107669830322,0.16989171504974365,0.9574136137962341,0.3006249666213989,0.8942096829414368,-0.1723632961511612,0.9435793161392212,0.7920964360237122,0.9122036099433899,0.17497405409812927,0.8035704493522644,0.31709960103034973,0.9287925958633423,-0.17551179230213165,0.8819298148155212,1.0
0.39357641339302063,0.591386616230011,-0.1857071965932846,0.9999730587005615,0.3580867350101471,0.5874136686325073,0.18562491238117218,0.9999730587005615,0.5189499855041504,0.7177482843399048,-0.29972878098487854,0.9994028806686401,0.23143382370471954,0.5852099061012268,0.11274252086877823,0.9681985974311829,0.6750230193138123,0.7928301095962524,-0.1458418220281601,0.9977831244468689,0.2513328492641449,0.7979246377944946,0.21588298678398132,0.982001006603241,0.7022604942321777,0.7984793782234192,-0.13252995908260345,0.9916210174560547,0.2749794125556946,0.8293505311012268,0.2209322601556778,0.9689477682113647,1.0
0.4954611659049988,0.5978875160217285,-0.19760067760944366,0.999937891960144,0.4730742871761322,0.5980557799339294,0.19734598696231842,0.999950647354126,0.6304452419281006,0.7195401191711426,-0.25290510058403015,0.9978489875793457,0.29178425669670105,0.6273744106292725,0.06261443346738815,0.9755058288574219,0.7878756523132324,0.8455362319946289,-0.12021768093109131,0.9966031312942505,0.3006529211997986,0.8470287322998047,0.1189427375793457,0.9834343194961548,0.8160264492034912,0.8603777885437012,-0.1170550212264061,0.9852079153060913,0.32040709257125854,0.8837725520133972,0.11670311540365219,0.9844343066215515,1.0
0.5586800575256348,0.7036352753639221,-0.14040443301200867,0.9999392032623291,0.5213310718536377,0.6905514001846313,0.1403830349445343,0.9998618364334106,0.6920215487480164,0.8261600732803345,0.05857473611831665,0.965323269367218,0.39811277389526367,0.7365469336509705,0.12299316376447678,0.8085455894470215,0.828977108001709,0.8903878927230835,0.26210883259773254,0.993059515953064,0.38776618242263794,0.9311490654945374,0.21188028156757355,0.9626928567886353,0.8527776002883911,0.8976143002510071,0.27480438351631165,0.970361590385437,0.40356719493865967,0.9591836333274841,0.21487927436828613,0.9515838027000427,1.0
0.5402376055717468,0.5977575778961182,-0.15847823023796082,0.9999123811721802,0.5076466798782349,0.5992255210876465,0.15857717394828796,0.9998906850814819,0.6603153944015503,0.7783524990081787,-0.11553125083446503,0.9951785802841187,0.36545053124427795,0.6819162964820862,0.11948186159133911,0.8559073209762573,0.7956200242042542,0.9278005957603455,0.03685776889324188,0.995628833770752,0.33793264627456665,0.9180505871772766,0.1756129264831543,0.967187225818634,0.8207370042800903,0.9525298476219177,0.04210910201072693,0.9774236083030701,0.35401687026023865,0.9594820141792297,0.17167450487613678,0.94139164686203,1.0
0.4948594868183136,0.6828173995018005,-0.11235710233449936,0.9996721744537354,0.4263177216053009,0.6910393834114075,0.11210014671087265,0.9998067021369934,0.6428148746490479,0.8029690384864807,-0.005426984746009111,0.7642146944999695,0.28610533475875854,0.6751098036766052,-0.2767169177532196,0.9479448795318604,0.8169078826904297,0.8470426201820374,0.2882411777973175,0.7856318950653076,0.2687801420688629,0.9034574627876282,-0.2331501841545105,0.8886635303497314,0.846096396446228,0.8459520936012268,0.30672314763069153,0.5929150581359863,0.2886207699775696,0.935530424118042,-0.23470184206962585,0.8857879638671875,1.0
0.4214601516723633,0.6790412068367004,-0.15736274421215057,0.9999961853027344,0.49613773822784424,0.6720654964447021,0.15685328841209412,0.9999945163726807,0.17232027649879456,0.7094029188156128,-0.15832161903381348,0.9994493126869202,0.6864637136459351,0.7712912559509277,0.06750348210334778,0.9998606443405151,0.1943790316581726,0.8785465955734253,-0.0540308877825737,0.9976677298545837,0.8693394064903259,0.8733299374580383,-0.01037018746137619,0.9999680519104004,0.22300399839878082,0.90880286693573,-0.047260820865631104,0.9936286807060242,0.8911832571029663,0.882106363773346,-0.013419022783637047,0.999968409538269,1.0
0.4288944602012634,0.8027758598327637,-0.14736492931842804,0.9999980926513672,0.48176640272140503,0.8054555058479309,0.14678004384040833,0.9999978542327881,0.21934236586093903,0.8023132085800171,-0.05478483438491821,0.9997664093971252,0.6506144404411316,0.8875231146812439,0.0522080659866333,0.9999892711639404,0.22993522882461548,0.9466478228569031,0.024554820731282234,0.9973402619361877,0.8394624590873718,0.9083454012870789,-0.011973986402153969,0.9999947547912598,0.24761517345905304,0.971933126449585,0.030350349843502045,0.996586799621582,0.8812594413757324,0.9016057848930359,-0.010778865776956081,0.9999957084655762,1.0
0.5374951958656311,0.6797629594802856,-0.17398101091384888,0.9998099207878113,0.5056881308555603,0.6757299900054932,0.17381946742534637,0.9996516704559326,0.6427226662635803,0.8009344339370728,-0.07231611013412476,0.9956775307655334,0.3888501822948456,0.7475602626800537,0.25204840302467346,0.9334508180618286,0.7603863477706909,0.9124311208724976,0.13949988782405853,0.9980196952819824,0.36972981691360474,0.9236937165260315,0.38993531465530396,0.9905967712402344,0.785595715045929,0.9335264563560486,0.1511795073747635,0.987228274345398,0.3883310556411743,0.9585700035095215,0.3950970470905304,0.9810845255851746,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5286130309104919,0.6651204228401184,-0.15706782042980194,0.9997269511222839,0.5319517850875854,0.6560666561126709,0.1566697061061859,0.9996116757392883,0.45290666818618774,0.737707257270813,-0.1974082589149475,0.8833115100860596,0.579303503036499,0.7583211660385132,0.30268871784210205,0.26485592126846313,0.4620705842971802,0.8791611194610596,-0.0307057686150074,0.9217420220375061,0.6529976725578308,0.839943528175354,0.4513768255710602,0.672798216342926,0.47577810287475586,0.8900465965270996,-0.016589468345046043,0.9329383969306946,0.6691973805427551,0.8478214740753174,0.4638039171695709,0.8314819931983948,1.0
0.47793734073638916,0.6646978855133057,-0.15937292575836182,0.9998565912246704,0.4536629021167755,0.6619734168052673,0.15919703245162964,0.9998308420181274,0.5953241586685181,0.7872665524482727,-0.1676589846611023,0.9617021083831787,0.3253110647201538,0.6779377460479736,0.22465719282627106,0.5987380146980286,0.7278896570205688,0.8398787975311279,-0.00064726488199085,0.9599316120147705,0.3543187081813812,0.8598634600639343,0.321329802274704,0.8431952595710754,0.7524235844612122,0.8399655222892761,0.011338217183947563,0.9031668305397034,0.37047278881073,0.8877893686294556,0.32596132159233093,0.8414992094039917,1.0
0.4681572914123535,0.6733518838882446,-0.1586095243692398,0.9998993873596191,0.4365484118461609,0.6632451415061951,0.1584722399711609,0.9999010562896729,0.6057876348495483,0.7672648429870605,-0.23354005813598633,0.9858441352844238,0.29696184396743774,0.6694669127464294,0.2903062701225281,0.6905176043510437,0.7562845945358276,0.8318902850151062,-0.12624233961105347,0.9847337603569031,0.28275066614151,0.8157201409339905,0.46581560373306274,0.8896664381027222,0.7840250730514526,0.8390210866928101,-0.12287528067827225,0.9527528882026672,0.29382896423339844,0.8443650007247925,0.476897656917572,0.877021849155426,1.0
0.3700997233390808,0.5920805931091309,-0.15083619952201843,0.9999167919158936,0.3414570093154907,0.5908818244934082,0.15072035789489746,0.999896764755249,0.4490107595920563,0.685060977935791,-0.09650221467018127,0.9460886716842651,0.2561875879764557,0.6222660541534424,0.10681219398975372,0.8734811544418335,0.5444565415382385,0.7301123142242432,0.1107751801609993,0.9639125466346741,0.2825279235839844,0.7330502271652222,0.24053533375263214,0.9376924633979797,0.5657597184181213,0.7342157363891602,0.12667934596538544,0.8589727878570557,0.29750990867614746,0.751360297203064,0.2502261698246002,0.9106760621070862,1.0
0.5759020447731018,0.5827800631523132,-0.19725045561790466,0.9999529123306274,0.5402164459228516,0.5782794952392578,0.19696126878261566,0.9999061822891235,0.7120397090911865,0.6963421702384949,-0.2836935520172119,0.9916366934776306,0.3890489339828491,0.6315351724624634,0.3043999969959259,0.6181309223175049,0.8694671392440796,0.7814356088638306,-0.2819273769855499,0.9907011985778809,0.3786553740501404,0.7845538854598999,0.44197359681129456,0.910511314868927,0.896644115447998,0.7889584302902222,-0.289145290851593,0.9580433964729309,0.39796876907348633,0.8157880902290344,0.4481775462627411,0.9099438786506653,1.0
0.44791483879089355,0.6125870943069458,-0.15011176466941833,0.9998445510864258,0.42179128527641296,0.6088783144950867,0.15004102885723114,0.9997400641441345,0.5627149939537048,0.709793746471405,-0.09512533992528915,0.98798006772995,0.3051415681838989,0.6075813174247742,0.12265927344560623,0.897010862827301,0.6470916867256165,0.7842698097229004,0.12866255640983582,0.9890135526657104,0.3020000755786896,0.7809776663780212,0.23645509779453278,0.9706577658653259,0.675390899181366,0.8002490401268005,0.1458238959312439,0.9523216485977173,0.31944066286087036,0.8038657903671265,0.24267488718032837,0.9500039219856262,1.0
0.5398913025856018,0.709816038608551,-0.15804429352283478,0.9998237490653992,0.5067615509033203,0.7027288675308228,0.15797176957130432,0.9998044371604919,0.6645813584327698,0.8015857338905334,-0.08576425164937973,0.9873154163360596,0.37787991762161255,0.6780080199241638,0.25833660364151,0.7190231084823608,0.819986879825592,0.8456715941429138,0.0765383392572403,0.987932026386261,0.35442352294921875,0.8820263147354126,0.3421586751937866,0.9309216141700745,0.8468484878540039,0.8454846739768982,0.08781339973211288,0.9650189876556396,0.37580835819244385,0.9118434190750122,0.34494543075561523,0.9144597053527832,1.0
0.4937680661678314,0.6017272472381592,-0.1719052791595459,0.9995459914207458,0.4614696204662323,0.6034272909164429,0.17178991436958313,0.9994705319404602,0.5861891508102417,0.740066409111023,-0.1133650690317154,0.8795182704925537,0.35626065731048584,0.6944551467895508,0.25024381279945374,0.35103845596313477,0.6679559946060181,0.8582448363304138,0.007678141351789236,0.9058302640914917,0.3143113851547241,0.8497506380081177,0.3623002767562866,0.7285133600234985,0.6911798715591431,0.877940833568573,0.009224247187376022,0.7627548575401306,0.32459527254104614,0.8792316317558289,0.36481237411499023,0.7444589138031006,1.0
0.5663344860076904,0.5775724053382874,-0.1343953013420105,0.9999161958694458,0.5405132174491882,0.5756262540817261,0.13410493731498718,0.9999173879623413,0.6198273301124573,0.655194878578186,-0.15738528966903687,0.9338725209236145,0.4769209921360016,0.6136230826377869,0.25998586416244507,0.522271990776062,0.6878064870834351,0.7226496338844299,-0.05163338780403137,0.9521385431289673,0.47281935811042786,0.7169622182846069,0.4102308750152588,0.8818152546882629,0.6993602514266968,0.7256724834442139,-0.04695100709795952,0.8249627351760864,0.4886338710784912,0.7307746410369873,0.4199542701244354,0.8357975482940674,1.0
0.40762633085250854,0.613359808921814,-0.17113813757896423,0.9996941089630127,0.41755998134613037,0.611872673034668,0.1704954206943512,0.9995243549346924,0.2706710398197174,0.6112641096115112,-0.2404414564371109,0.9402942657470703,0.5149005651473999,0.7340894937515259,0.3847261369228363,0.4178948998451233,0.2737245261669159,0.7972793579101562,0.01464413944631815,0.8833199739456177,0.6189767122268677,0.8062924146652222,0.5360629558563232,0.7291034460067749,0.2978079915046692,0.8174785375595093,0.040731947869062424,0.9191506505012512,0.6385358572006226,0.8211168646812439,0.5508095622062683,0.8463639616966248,1.0
0.5309818983078003,0.601518988609314,-0.1696847379207611,0.9998774528503418,0.5241436958312988,0.6024192571640015,0.16936703026294708,0.9997381567955017,0.38298991322517395,0.6188466548919678,-0.19642995297908783,0.9955475330352783,0.6009615659713745,0.7569450736045837,0.17435726523399353,0.9734862446784973,0.4119931161403656,0.8190417289733887,-0.051482584327459335,0.9957356452941895,0.7305330038070679,0.7762289643287659,0.316048264503479,0.9902430176734924,0.43109703063964844,0.8486459851264954,-0.04099518805742264,0.9941020607948303,0.7516591548919678,0.7684973478317261,0.33237195014953613,0.9945493340492249,1.0
0.46254199743270874,0.5768041014671326,-0.17830754816532135,0.9999814033508301,0.5209083557128906,0.5719713568687439,0.17766380310058594,0.9999783039093018,0.2298295795917511,0.6015194058418274,-0.1811322569847107,0.993503987789154,0.7046580910682678,0.6777724027633667,0.07469494640827179,0.9995461106300354,0.2745370864868164,0.757226288318634,-0.06109004095196724,0.9901081323623657,0.8812456130981445,0.7614843845367432,0.040529314428567886,0.9999576807022095,0.29810312390327454,0.786556601524353,-0.054707977920770645,0.9814037084579468,0.9080102443695068,0.778175413608551,0.039491165429353714,0.9999605417251587,1.0
0.4973217844963074,0.6043927669525146,0.030240509659051895,0.9999781847000122,0.5270589590072632,0.646931529045105,-0.03080391138792038,0.9999339580535889,0.49059003591537476,0.4972686469554901,-0.030803095549345016,0.23084479570388794,0.5925742983818054,0.7338342666625977,-0.2508925795555115,0.1098913848400116,0.5090709924697876,0.3926445543766022,-0.006003216840326786,0.02654266357421875,0.6760350465774536,0.8113527894020081,-0.31739041209220886,0.005313707049936056,0.5179311633110046,0.3988308012485504,-0.006927634589374065,0.3069190979003906,0.6918139457702637,0.8132017850875854,-0.3250139355659485,0.07312382757663727,1.0
0.5070708990097046,0.5961739420890808,-0.12302862107753754,0.9999794960021973,0.4895990788936615,0.5961471796035767,0.12294988334178925,0.9999817609786987,0.5455559492111206,0.6734709739685059,-0.1097654327750206,0.9945571422576904,0.4308964014053345,0.6430231928825378,0.23256158828735352,0.851031482219696,0.6049214601516724,0.738146960735321,0.023089002817869186,0.9947720170021057,0.4037635624408722,0.7260273694992065,0.39189860224723816,0.9818502068519592,0.6145747303962708,0.746747612953186,0.03126724436879158,0.9558085799217224,0.4075053930282593,0.7403503060340881,0.4027640223503113,0.9563140273094177,1.0
0.5536470413208008,0.5719576478004456,-0.17808803915977478,0.9999783039093018,0.5234280824661255,0.5639715790748596,0.17789532244205475,0.9999668598175049,0.6601468324661255,0.7010961771011353,-0.2798236012458801,0.9955390095710754,0.39208537340164185,0.632843554019928,0.09707281738519669,0.7851270437240601,0.8088419437408447,0.8022816181182861,-0.26145511865615845,0.9961215853691101,0.3778243660926819,0.8283299207687378,0.15527893602848053,0.955388069152832,0.838654100894928,0.8221426606178284,-0.2664010226726532,0.9841976761817932,0.3963587284088135,0.8642880916595459,0.1546216905117035,0.9506782293319702,1.0
0.46870964765548706,0.6631627678871155,-0.15963205695152283,0.999581515789032,0.4977788031101227,0.6576659679412842,0.15928098559379578,0.9993141889572144,0.33376580476760864,0.6204232573509216,-0.09116079658269882,0.9889559149742126,0.633197546005249,0.7538159489631653,0.19324472546577454,0.9732046127319336,0.3141554892063141,0.8188931941986084,0.07715892046689987,0.9897764921188354,0.7866981029510498,0.7845829725265503,0.274641215801239,0.9943799376487732,0.3339065611362457,0.8509918451309204,0.08908967673778534,0.9934177398681641,0.8188954591751099,0.7878426909446716,0.2852379083633423,0.9979661703109741,1.0
0.6000258922576904,0.5981899499893188,-0.19380821287631989,0.9999538660049438,0.5755571126937866,0.5875808596611023,0.19339130818843842,0.999955415725708,0.6730670928955078,0.7678457498550415,-0.34468185901641846,0.8728119730949402,0.4536292552947998,0.5950238108634949,0.3760490119457245,0.11553363502025604,0.8203615546226501,0.7498787641525269,-0.2133728712797165,0.7487891316413879,0.4708567261695862,0.7587974071502686,0.5046402215957642,0.46371766924858093,0.8362836837768555,0.7388578653335571,-0.20171499252319336,0.7429397702217102,0.4853935241699219,0.7849177122116089,0.5129326581954956,0.6000829935073853,1.0
0.5339950323104858,0.5968621969223022,-0.10712214559316635,0.999839186668396,0.49227380752563477,0.5983767509460449,0.10689393430948257,0.9998192191123962,0.6585249900817871,0.7241989970207214,-0.1285506933927536,0.9649722576141357,0.3363885283470154,0.6373685002326965,-0.17936640977859497,0.9384899735450745,0.7894027829170227,0.8560242652893066,-0.02660852111876011,0.9665838479995728,0.3179681897163391,0.8539294004440308,-0.11114949733018875,0.9001795649528503,0.8055095672607422,0.8769729733467102,-0.028746962547302246,0.8902915120124817,0.33315810561180115,0.8863891363143921,-0.11161570250988007,0.9057473540306091,1.0
0.5623724460601807,0.6406542658805847,-0.13060399889945984,0.9997557997703552,0.5105884671211243,0.6333484053611755,0.13064204156398773,0.9997952580451965,0.7014832496643066,0.7352645397186279,-0.037032824009656906,0.9806782603263855,0.3818584084510803,0.6121646761894226,0.02496166341006756,0.9703585505485535,0.8369568586349487,0.769607424736023,0.09121434390544891,0.9940880537033081,0.37259441614151,0.7898468375205994,0.10247904807329178,0.9880369901657104,0.8644557595252991,0.777725100517273,0.09520498663187027,0.9718211889266968,0.3941081166267395,0.8212243914604187,0.10572753846645355,0.9795627593994141,1.0
0.5073626637458801,0.6613990068435669,-0.1672130674123764,0.9999265670776367,0.4474782645702362,0.6560726761817932,0.16724447906017303,0.9999241828918457,0.6442058086395264,0.7609061598777771,-0.16300876438617706,0.9963399171829224,0.2577635943889618,0.6846556663513184,0.04617447778582573,0.9374510049819946,0.7856485843658447,0.8583087921142578,-0.015668826177716255,0.9900220036506653,0.2523536682128906,0.8517822623252869,0.13898302614688873,0.958074688911438,0.8100955486297607,0.8759623765945435,-0.007958625443279743,0.9561414122581482,0.27066662907600403,0.8847337961196899,0.1415024846792221,0.9387596845626831,1.0
0.5322238802909851,0.5440923571586609,-0.08607511222362518,0.9999743700027466,0.43153491616249084,0.557597815990448,0.08569711446762085,0.9999864101409912,0.7461990118026733,0.6660913228988647,-0.19014544785022736,0.9615440964698792,0.21370457112789154,0.6167096495628357,-0.21823462843894958,0.982544481754303,0.9029321670532227,0.7626730799674988,-0.14416977763175964,0.9512694478034973,0.15883949398994446,0.7938326001167297,-0.08165216445922852,0.958304226398468,0.91014564037323,0.772183895111084,-0.14978773891925812,0.8043730854988098,0.17988348007202148,0.8293834924697876,-0.07145313173532486,0.9154254198074341,1.0
0.5309866666793823,0.5677809119224548,-0.1556367427110672,0.9998973608016968,0.4890671670436859,0.5683063864707947,0.15542221069335938,0.9999064207077026,0.5872180461883545,0.6788648366928101,-0.20659999549388885,0.9959087371826172,0.4179992377758026,0.647717297077179,0.14225924015045166,0.981002926826477,0.6946995854377747,0.7497140765190125,-0.015882477164268494,0.9967473745346069,0.4423421025276184,0.7817330360412598,0.3403286337852478,0.9942935109138489,0.716282844543457,0.7557305693626404,-0.004903608467429876,0.9782906770706177,0.4615480899810791,0.8055140376091003,0.35382410883903503,0.9876140356063843,1.0
0.5946539640426636,0.7057099938392639,-0.10948476940393448,0.9999734163284302,0.5129656791687012,0.7097712159156799,0.10939979553222656,0.9999809265136719,0.7157715559005737,0.8011422157287598,-0.11688344180583954,0.9770630598068237,0.3531104326248169,0.7479875087738037,-0.089540995657444,0.9912880063056946,0.8220044374465942,0.8522242307662964,0.2215653508901596,0.9344422817230225,0.3193994462490082,0.8704793453216553,0.07376223802566528,0.9860009551048279,0.8297491073608398,0.8573181629180908,0.24846339225769043,0.7690805792808533,0.3351190984249115,0.8941102027893066,0.0856134220957756,0.9631832838058472,1.0
0.5067766308784485,0.5886023044586182,-0.18383336067199707,0.999985933303833,0.4747708737850189,0.5861107707023621,0.18363606929779053,0.9999818801879883,0.6036636829376221,0.7137004733085632,-0.28417617082595825,0.9739876389503479,0.35937342047691345,0.6351161599159241,0.26800814270973206,0.43359607458114624,0.7344011664390564,0.7975518703460693,-0.18309369683265686,0.9749948382377625,0.36701735854148865,0.7883753776550293,0.4226677715778351,0.8482274413108826,0.7620317935943604,0.800814151763916,-0.17958536744117737,0.8987929224967957,0.3838665783405304,0.8134781718254089,0.43156126141548157,0.8257263898849487,1.0
0.5293893218040466,0.6590384840965271,-0.1343659609556198,0.9999165534973145,0.49437710642814636,0.6501245498657227,0.13404864072799683,0.9998906850814819,0.6273960471153259,0.7554546594619751,-0.04753721505403519,0.9238706827163696,0.38694673776626587,0.6424985527992249,0.29849106073379517,0.5497322082519531,0.7365690469741821,0.7615979313850403,0.18277356028556824,0.9182975888252258,0.42710021138191223,0.7707480192184448,0.46369755268096924,0.79939866065979,0.7483872175216675,0.7494540810585022,0.2030373513698578,0.8496652245521545,0.44330650568008423,0.7927526831626892,0.4769422113895416,0.7658287882804871,1.0
0.6043452620506287,0.5942486524581909,-0.15265265107154846,0.9999091625213623,0.5804023742675781,0.5954415798187256,0.1522313505411148,0.9998775720596313,0.6952977776527405,0.70964515209198,-0.18996715545654297,0.8701875805854797,0.48092299699783325,0.6165957450866699,0.37289366126060486,0.24634885787963867,0.8039692640304565,0.7445229291915894,-0.10793756693601608,0.9042723178863525,0.48996588587760925,0.76812744140625,0.5235936045646667,0.6820448637008667,0.827628493309021,0.747220516204834,-0.10571309179067612,0.8157225847244263,0.5043078660964966,0.7970107793807983,0.5328129529953003,0.7056648135185242,1.0
0.5519415140151978,0.6196195483207703,-0.15812166035175323,0.9999396800994873,0.5241160988807678,0.6077697277069092,0.15794894099235535,0.9998600482940674,0.6457247734069824,0.7708316445350647,-0.182636097073555,0.9944263696670532,0.4058673083782196,0.6573691964149475,0.24662116169929504,0.7859365344047546,0.7793428897857666,0.8234284520149231,-0.020070213824510574,0.9930756092071533,0.39983171224594116,0.8270628452301025,0.40279194712638855,0.9497875571250916,0.8058835864067078,0.8208363056182861,-0.010344241745769978,0.9729014039039612,0.4152396321296692,0.854496955871582,0.4112584888935089,0.9361944794654846,1.0
0.46884608268737793,0.5378540754318237,-0.07674123346805573,0.9999452829360962,0.4235449433326721,0.5364369750022888,0.07638286799192429,0.9999674558639526,0.549734354019165,0.5937353372573853,-0.19830507040023804,0.9838483929634094,0.332771360874176,0.5497861504554749,-0.03448677435517311,0.9949976205825806,0.6508703827857971,0.6184292435646057,-0.12599733471870422,0.9543276429176331,0.32670652866363525,0.6202904582023621,0.06351747363805771,0.9822940826416016,0.6638596057891846,0.6198785305023193,-0.12207024544477463,0.888934850692749,0.3355253338813782,0.6332776546478271,0.07069963961839676,0.9637889266014099,1.0
0.48213449120521545,0.644346296787262,-0.16314707696437836,0.9996153116226196,0.473939448595047,0.642575740814209,0.16313818097114563,0.9993830919265747,0.583581805229187,0.7678305506706238,-0.08386115729808807,0.8076893091201782,0.3330034017562866,0.7017021775245667,0.1654393970966339,0.17161041498184204,0.6870489716529846,0.8887723088264465,0.011547669768333435,0.8714824914932251,0.34297698736190796,0.8877182006835938,0.2726675868034363,0.3709656000137329,0.7083015441894531,0.9052079319953918,0.012060195207595825,0.7656735181808472,0.3630584478378296,0.9187504053115845,0.2765323519706726,0.5208714604377747,1.0
